Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1,return_5,range_pct,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi_14,volume_change
2025-08-20,1413.0,1424.9000244140625,1410.0,1413.0,8725641,0.0,0.0,-0.0049996308062804085,0.027704518401566514,0.010544957122478769,1385.4785766601562,1391.0054565429687,1394.2702398852218,1407.0484857680624,-12.778245882840565,-18.102081892186636,52.506470317083284,-0.3934090057650761
2025-08-21,1425.0,1431.9000244140625,1420.300048828125,1424.800048828125,11021323,0.0,0.0,0.00835106074177272,0.034638061206770265,0.00814147612886334,1389.2326293945312,1391.2988159179688,1398.9671335687453,1408.363416365104,-9.396282796358719,-16.360922073021055,62.40676471875816,0.2630960865797711
2025-08-22,1420.0,1423.4000244140625,1407.9000244140625,1409.199951171875,5818868,0.0,0.0,-0.010948973274587437,0.025767870931396875,0.010999148834138387,1391.76533203125,1391.8928527832031,1400.541413199996,1408.4253819063463,-7.883968706350288,-14.665531399686902,56.0526840585572,-0.4720354353102617
2025-08-25,1414.699951171875,1419.5,1405.699951171875,1412.5999755859375,5979407,0.0,0.0,0.0024127338432242684,0.022363773254717723,0.009769254613218316,1396.7894409179687,1393.214666748047,1402.396576643987,1408.7346110677975,-6.338034423810541,-13.000032004511631,52.104839036768965,0.027589386801694094
2025-08-26,1408.0,1410.0,1381.5999755859375,1384.9000244140625,12145259,0.0,0.0,-0.01960919697764063,-0.024786952874463197,0.020506913071994686,1397.2108764648438,1393.3556640625,1399.7047993778447,1406.9690861304837,-7.264286752639009,-11.852882954137108,49.622764720630165,1.0311811856928288
2025-08-28,1389.9000244140625,1392.199951171875,1366.5,1385.9000244140625,13161813,0.0,0.0,0.0007220737832127622,-0.019179034384952276,0.01854387092802062,1398.3099975585938,1392.0775268554687,1397.5809878449552,1405.4084148922302,-7.827427047275023,-11.047791772764691,49.593926360549055,0.08369965597275453
2025-08-29,1381.0999755859375,1403.5,1350.0,1357.199951171875,18758842,0.0,0.0,-0.02070861731481788,-0.04744532238881516,0.03941939428586436,1396.3199951171875,1389.7129943847656,1391.3685206644814,1401.8374175796114,-10.468896915130017,-10.932012801237757,43.07946367545866,0.4252475703765126
2025-09-01,1356.0,1363.199951171875,1340.5999755859375,1353.9000244140625,11232238,0.0,0.0,-0.002431422691227758,-0.039242072575879416,0.01669249957781651,1394.3299926757813,1388.17451171875,1385.6041366259553,1398.2864995673485,-12.682362941393194,-11.282082829268845,47.57618431003014,-0.4012296707867149
2025-09-02,1354.800048828125,1384.5,1354.5,1366.5,11517006,0.0,0.0,0.009306429838784158,-0.03263484099015046,0.021953896816684963,1392.8099975585938,1387.0917236328125,1382.6650386835006,1395.9319440438412,-13.266905360340616,-11.6790473354832,45.797285734228204,0.025352739142457725
2025-09-03,1369.699951171875,1376.5,1360.5,1372.5999755859375,7847563,0.0,0.0,0.004463941153265649,-0.008881542791024932,0.011656710100967251,1388.0599975585938,1385.427471923828,1381.1165674377216,1394.2036500839965,-13.087082646274894,-11.96065439764154,49.317279745652954,-0.31861084382520943
2025-09-04,1371.800048828125,1374.0,1357.0999755859375,1359.300048828125,13223177,0.0,0.0,-0.009689586911244885,-0.019193286036042534,0.012432887373639316,1382.6900024414062,1384.0842895507812,1377.7601799593222,1391.618198139117,-13.858018179794954,-12.340127154072222,45.061058923707336,0.6850042490898129
2025-09-05,1363.0,1381.0,1359.300048828125,1375.0,5777575,0.0,0.0,0.011550026195769059,0.0131152737021214,0.015781782670454544,1377.7099975585938,1383.4713134765625,1377.3355368886573,1390.3872204991826,-13.051683610525288,-12.482438445362837,50.31151404063183,-0.5630720968190928
2025-09-08,1380.0,1386.0,1372.4000244140625,1378.5,6986720,0.0,0.0,0.0025454545454546285,0.01816971352562291,0.009865778444640915,1374.6400024414063,1383.2026672363281,1377.5146850596332,1389.5066856473914,-11.992000587758184,-12.384350873841907,49.149853346945704,0.20928244116259842
2025-09-09,1376.5999755859375,1381.199951171875,1368.699951171875,1376.199951171875,9754452,0.0,0.0,-0.0016685156533369216,0.007098390905140972,0.00908298244695902,1371.0,1383.8947204589845,1377.3124183076704,1388.521001612168,-11.208583304497552,-12.149197359973037,35.56869445739697,0.3961418233448599
2025-09-10,1383.9000244140625,1388.5,1374.0999755859375,1377.0,7790815,0.0,0.0,0.0005813463570054633,0.0032056130644939618,0.010457534069762164,1370.2099975585938,1383.7104370117188,1377.2643539526443,1387.6675940853409,-10.40324013269651,-11.800005914517731,37.65432512219586,-0.2013067469090012
2025-09-11,1376.0,1385.5,1375.0,1383.300048828125,9766072,0.0,0.0,0.0045751988584785686,0.017656145911780774,0.0075905440825330475,1369.95,1384.1299987792968,1378.192922395026,1387.344072214436,-9.151149819409966,-11.270234695496178,35.21026886781782,0.2535366325602648
2025-09-12,1383.300048828125,1396.300048828125,1380.5,1395.0,7403368,0.0,0.0,0.008457999536533478,0.014545454545454639,0.011326199876792115,1373.7300048828124,1385.025,1380.778626641945,1387.9111779763296,-7.132551334384516,-10.442698023273847,44.7947355797628,-0.24192981579492756
2025-09-15,1393.0,1400.800048828125,1388.5999755859375,1399.300048828125,5396697,0.0,0.0,0.0030824722782258895,0.015088900129216487,0.0087186970745872,1378.2700073242188,1386.3,1383.6280762090496,1388.7547980394256,-5.126721830376027,-9.379502784694283,45.156615494313904,-0.2710483931097306
2025-09-16,1404.699951171875,1408.0,1398.199951171875,1405.300048828125,8686961,0.0,0.0,0.004287858065198158,0.02114525409732093,0.006973634446463748,1382.1500122070313,1387.4800048828124,1386.9622258427535,1389.9803721719218,-3.018146329168303,-8.107231493589088,58.82354183496217,0.6096810697358033
2025-09-17,1407.0,1416.199951171875,1406.9000244140625,1413.800048828125,7519417,0.0,0.0,0.006048530352708692,0.02672479943945172,0.006577964660222676,1386.27001953125,1387.1650085449219,1391.0911216866568,1391.7447926649738,-0.6536709783169954,-6.61651939053467,61.33226236693491,-0.13440189267570102
2025-09-18,1420.4000244140625,1422.0,1410.699951171875,1415.0,9332642,0.0,0.0,0.0008487417813216602,0.022916178741358317,0.007985900231890459,1391.8400146484375,1387.2650085449218,1394.7694106579404,1393.4674006157165,1.3020100422238556,-5.032813503982965,80.23019738135795,0.24113904043358692
2025-09-19,1414.9000244140625,1417.0,1403.5999755859375,1407.4000244140625,13461373,0.0,0.0,-0.005371007481227874,0.008888906390009055,0.00952111992440904,1395.0800170898438,1386.3950073242188,1396.7125820050362,1394.4994468230013,2.2131351820348755,-3.583623766779397,76.77680295217381,0.44239680467760367
2025-09-22,1403.9000244140625,1410.699951171875,1388.0,1390.5999755859375,7757970,0.0,0.0,-0.011936939417859782,-0.0062174465365548715,0.016323854142389325,1396.2900146484376,1385.4650085449218,1395.7721810174826,1394.2105971017374,1.561583915745132,-2.5545822302744914,61.57539924975404,-0.4236865734275397
2025-09-23,1391.0,1395.0,1376.800048828125,1389.800048828125,14014702,0.0,0.0,-0.0005752385818038608,-0.011029672996115902,0.013095373818141064,1397.6500244140625,1384.3250122070312,1394.8533914498892,1393.8838898222107,0.9695016276784827,-1.8497654586838967,58.70449695997747,0.8064908732567926
2025-09-24,1385.300048828125,1396.0,1380.4000244140625,1383.0,5922759,0.0,0.0,-0.0048928252908457814,-0.021785293368503322,0.011279808811234636,1398.2500244140624,1384.2300109863281,1393.0297927652907,1393.0776757613062,-0.04788299601545987,-1.4893889661502095,62.83853663826737,-0.57738958702083
2025-09-25,1381.300048828125,1384.5,1369.0,1372.4000244140625,11411143,0.0,0.0,-0.007664479816296144,-0.030105989813383416,0.011294083156707628,1397.1600219726563,1383.5550109863282,1389.855982249717,1391.5459978837325,-1.6900156340154808,-1.5295142997232638,48.509189562997044,0.926660024491964
2025-09-26,1372.0,1382.699951171875,1366.0,1377.5999755859375,9879109,0.0,0.0,0.0037889471578049783,-0.021173829978105574,0.01212249671010046,1395.42001953125,1384.5750122070312,1387.9704427629817,1390.512959195007,-2.542516432025195,-1.7321147261836503,49.49379968116177,-0.1342577163391958
2025-09-29,1381.5999755859375,1389.0,1368.0,1372.800048828125,14231999,0.0,0.0,-0.003484267452727674,-0.012800177671736579,0.015297202253107734,1392.77001953125,1385.5200134277343,1385.636536003773,1389.200891760423,-3.564355756650002,-2.098562932276921,48.14009519891873,0.44061564661347496
2025-09-30,1377.0999755859375,1377.0999755859375,1362.800048828125,1364.0,14604684,0.0,0.0,-0.00641029175052632,-0.018563856613675878,0.010483817271123535,1388.6400146484375,1385.3950134277343,1382.3078381570388,1387.3341590374287,-5.026320880389903,-2.6841145218995175,43.460758162999646,0.026186412744970022
2025-10-01,1367.0,1378.5999755859375,1362.699951171875,1368.699951171875,12045916,0.0,0.0,0.0034457120028408283,-0.010339876231471479,0.011616880968285977,1384.1300048828125,1385.2000122070312,1380.214317082398,1385.953847343684,-5.739530261285836,-3.295197669776781,42.53572248794273,-0.17520187359069184
2025-10-03,1363.199951171875,1371.5999755859375,1356.9000244140625,1363.4000244140625,12842347,0.0,0.0,-0.003872234198061264,-0.0065578547361527795,0.010781832850701672,1378.9700073242188,1385.405010986328,1377.6275028257312,1384.2831937933415,-6.655690967610326,-3.9672963293434904,32.71331971947801,0.06611626712323071
2025-10-06,1360.0,1377.4000244140625,1359.0,1375.0,12396580,0.0,0.0,0.008508123352075403,-0.0018873226132510856,0.0133818359375,1375.7300048828124,1385.405010986328,1377.2232716217725,1383.5955498086496,-6.372278186877111,-4.448292700850215,37.6899083294993,-0.03471071136763393
2025-10-07,1376.0,1395.9000244140625,1375.9000244140625,1384.800048828125,11244040,0.0,0.0,0.007127308238636276,0.008741258430347232,0.014442518266030411,1375.1500122070313,1385.7200134277343,1378.388929653519,1383.6847719582404,-5.295842304721418,-4.617802621624456,39.99997618134571,-0.09297241658586486
2025-10-08,1384.800048828125,1389.0,1364.5,1367.4000244140625,8525081,0.0,0.0,-0.012565008521473686,0.0024926865205736615,0.017917214832944273,1372.910009765625,1385.2800170898438,1376.6983288474487,1382.4784943623754,-5.7801655149266935,-4.850275200284904,29.17409518215797,-0.24181335178458985
2025-10-09,1374.0,1380.0,1369.0999755859375,1377.800048828125,8826633,0.0,0.0,0.00760569272222944,0.006648716286179912,0.007911180162414289,1372.3900146484375,1385.32001953125,1376.8678242290912,1382.1319428413199,-5.264118612228685,-4.933043882673661,34.577115938596336,0.03537233253267624
2025-10-10,1377.800048828125,1388.0,1375.0999755859375,1381.699951171875,6373084,0.0,0.0,0.002830528527754783,0.01342227257600137,0.009336342816775431,1373.3200073242188,1385.2400146484374,1377.611228374135,1382.099943458398,-4.488715084263049,-4.844178122991539,39.007646899731945,-0.27797111310734224
2025-10-13,1376.9000244140625,1377.699951171875,1367.800048828125,1375.0,7600682,0.0,0.0,-0.00484906376828953,0.0,0.0071999289772727276,1373.060009765625,1384.2400146484374,1377.2095009319603,1381.574021720739,-4.364520788778691,-4.74824665614897,42.696618939471,0.19262228459565267
2025-10-14,1380.0,1388.0,1370.0999755859375,1375.9000244140625,9768174,0.0,0.0,0.0006545632102272769,-0.006426938258410675,0.01300968391339724,1373.3700073242187,1383.0700134277345,1377.0080430061298,1381.153725623948,-4.145682617818238,-4.627733848482824,43.49857203704824,0.28517072546910915
2025-10-15,1383.0,1384.0,1372.699951171875,1374.300048828125,10882743,0.0,0.0,-0.0011628574442528183,0.005046090603237463,0.008222402988168872,1374.4000122070313,1381.5200134277343,1376.591428517206,1380.6460458612944,-4.054617344088456,-4.51311054760395,45.72272554865783,0.11410208294815383
2025-10-16,1375.0999755859375,1400.5,1375.0,1398.300048828125,12315932,0.0,0.0,0.017463435310553166,0.01487879175025153,0.018236429313844917,1377.3600219726563,1380.7450134277344,1379.9312162573474,1381.9537497847634,-2.0225335274160443,-4.014995143566369,61.251122869199925,0.13169372831831083
2025-10-17,1401.0,1423.300048828125,1399.0999755859375,1416.800048828125,19335561,0.0,0.0,0.013230350678671732,0.02540356003232125,0.017080796448450196,1382.7000244140625,1380.8350158691405,1385.6033443451593,1384.5349571213087,1.06838722385055,-2.998318670082986,65.26485215111265,0.5699632800830663
2025-10-20,1440.0,1473.800048828125,1433.300048828125,1466.800048828125,24721978,0.0,0.0,0.035290794944111026,0.06676367187499999,0.02761112534210562,1391.880029296875,1383.8050170898437,1398.0951450348464,1390.6286676181098,7.466477416736552,-0.9053594527190784,77.07375556383735,0.2785756772198127
2025-10-21,1468.0,1474.0,1460.0,1465.199951171875,2066169,0.0,0.0,-0.0010908764678105864,0.06490291821590866,0.009555009873432444,1399.92001953125,1387.5350158691406,1408.41896136362,1396.1524663998703,12.266494963749665,1.7290114305746704,80.40865702036756,-0.9164237990989232
2025-10-23,1475.0,1482.9000244140625,1444.5999755859375,1448.4000244140625,18707090,0.0,0.0,-0.011465961860274265,0.053918338756607787,0.026443004820867044,1408.02001953125,1390.4650146484375,1414.569894140611,1400.0226558824031,14.547238258207926,4.292656796101322,72.32496575532168,8.053998003067512
2025-10-24,1450.0,1459.800048828125,1441.0,1451.5999755859375,9700837,0.0,0.0,0.0022093006889927214,0.038117660656939556,0.012951260088397544,1415.4000122070313,1393.8950134277343,1420.2668297475843,1403.843198082665,16.423631664919412,6.718851769864941,75.0,-0.48143527400573793
2025-10-27,1463.0,1485.0,1458.0,1484.0999755859375,14113867,0.0,0.0,0.022389088279559433,0.047501358299273155,0.018192844447248325,1425.6400146484375,1399.4800109863281,1430.0873137227156,1409.7881445643889,20.299169158326777,9.434915247557308,77.64825547042872,0.4549122926196987
2025-10-28,1484.0999755859375,1492.0,1477.5999755859375,1486.9000244140625,17631577,0.0,0.0,0.0018866982509178065,0.013703282599421884,0.009684594913997037,1436.8300170898438,1404.9450134277345,1438.8277307521537,1415.5001356643647,23.32759508778895,12.213451215603637,76.82606801942606,0.2492378594753657
2025-10-29,1490.0,1508.300048828125,1488.0999755859375,1504.199951171875,11884745,0.0,0.0,0.011634895738622308,0.0266175275045617,0.01342911441158488,1449.660009765625,1411.5150085449218,1448.8849954321108,1422.0704923686249,26.814503063485972,15.133661585180105,85.96215816912337,-0.3259397613724513
2025-10-30,1500.0,1503.0999755859375,1484.0,1488.5,9318663,0.0,0.0,-0.01043740970716267,0.02768570485364341,0.012831693373152502,1461.0800048828125,1417.740008544922,1454.9796115194783,1426.9911966376155,27.98841488186281,17.704612244516646,78.31204332845884,-0.2159139300001809
2025-10-31,1490.4000244140625,1497.5,1482.300048828125,1486.4000244140625,8758053,0.0,0.0,-0.0014107998561890822,0.02397358047218079,0.010226016497723624,1469.8900024414063,1423.6250122070312,1459.8135211955682,1431.391850546982,28.421670648586314,19.84802392533058,77.02637212635076,-0.06015991779078178
2025-11-03,1486.0,1495.0,1479.300048828125,1484.699951171875,8452085,0.0,0.0,-0.0011437521624487745,0.0004042689817447265,0.010574494300672007,1476.6799926757812,1429.690008544922,1463.6422027303847,1435.3405987414185,28.301603988966235,21.538739938057713,79.06729718015563,-0.034935618681458114
2025-11-04,1483.9000244140625,1492.800048828125,1470.0999755859375,1473.0999755859375,10007806,0.0,0.0,-0.007813010013761779,-0.009281087229494944,0.015409730241261027,1477.3099853515625,1434.5950073242188,1465.0972447081622,1438.1375896187903,26.959655089371836,22.622922968320538,74.37311905105896,0.18406357721201339
2025-11-06,1484.0,1501.5999755859375,1476.199951171875,1496.0999755859375,16772678,0.0,0.0,0.015613332686976289,-0.005384906161994607,0.016977491363245795,1480.3999877929687,1440.1600036621094,1469.8668956124352,1442.431099690431,27.435795922004218,23.585497559057274,77.58151430263165,0.6759595459784093
2025-11-07,1494.5999755859375,1498.4000244140625,1475.9000244140625,1478.0,7821765,0.0,0.0,-0.012098105662256109,-0.007054081289889158,0.015223274695534507,1483.3599853515625,1445.6900024414062,1471.1181424412914,1445.0658330466954,26.052309394596023,24.078859926165023,68.54350567465322,-0.533660337365327
2025-11-10,1477.9000244140625,1501.0,1475.5,1489.300048828125,7068438,0.0,0.0,0.007645499883710993,0.0019510389978671938,0.017122137355776633,1487.1299926757813,1451.2650024414063,1473.9153588084966,1448.3424416230976,25.572917185399092,24.37767137801184,67.45306139720878,-0.09631163810214194
2025-11-11,1497.0,1498.800048828125,1480.199951171875,1493.4000244140625,7127506,0.0,0.0,0.002752954711284339,0.005859819174453662,0.012454866313228952,1488.0599975585938,1456.8500061035156,1476.9129996708914,1451.6800403483542,25.232959322537226,24.54872896691692,58.220020898326254,0.008356584580638593
2025-11-12,1505.0,1524.699951171875,1500.0,1511.5,12384459,0.0,0.0,0.012119978096986506,0.026067493754990068,0.016341350427968904,1490.5199951171876,1463.6750061035157,1482.2340766446005,1456.1111484706983,26.12292817390221,24.86356880831398,62.98376319291923,0.7375585513361897
2025-11-13,1515.0,1522.0999755859375,1506.800048828125,1510.9000244140625,7196443,0.0,0.0,-0.0003969405133559256,0.009892419670903818,0.010126366080208329,1491.1900024414062,1470.4250061035157,1486.644222455287,1460.1695837257623,26.474638729524713,25.185782792556125,69.27824074004347,-0.418913413981184
2025-11-14,1505.5,1520.9000244140625,1505.5,1518.9000244140625,7682823,0.0,0.0,0.0052948572842219654,0.027672546964859546,0.010138932231568882,1494.2300048828124,1477.6550048828126,1491.6066535258678,1464.5199867397105,27.086666786157366,25.565959591276375,70.16179994207326,0.06758616722177879
2025-11-17,1520.9000244140625,1523.699951171875,1511.5,1518.300048828125,5871416,0.0,0.0,-0.00039500663394154145,0.019472234639902775,0.008035270222965041,1497.4200073242187,1483.6550048828126,1495.713329726215,1468.503695042556,27.209634683659033,25.894694609752907,62.66670524694847,-0.23577362123271617
2025-11-18,1521.699951171875,1527.800048828125,1510.5,1519.4000244140625,11045042,0.0,0.0,0.0007244783972617519,0.017409936771764167,0.011386105403543446,1500.8900146484375,1488.7850036621094,1499.3574366012685,1472.2737935145194,27.083643086749134,26.132484305152154,62.19056549864834,0.881154733372665
2025-11-19,1517.4000244140625,1522.300048828125,1512.0,1518.9000244140625,5692366,0.0,0.0,-0.0003290772620546667,0.004895815027497585,0.006781255291702554,1505.47001953125,1491.3900024414063,1502.3639885724676,1475.7275883959671,26.6364001765005,26.233267479421826,56.3090509206626,-0.4846225120737432
2025-11-20,1530.0,1550.9000244140625,1526.699951171875,1549.0999755859375,18171724,0.0,0.0,0.019882777461620593,0.025282911214915993,0.015622021576130986,1510.77001953125,1495.5850036621093,1509.5541404206938,1481.1625800396687,28.3915603810251,26.664926059742484,73.1297832271507,2.1922971924152455
2025-11-21,1541.0,1557.800048828125,1540.0999755859375,1546.5999755859375,9615271,0.0,0.0,-0.0016138403197988316,0.018236849513884712,0.011444506350442515,1517.6300170898437,1500.4950012207032,1515.2534996768852,1486.0097945245775,29.24370515230771,27.18068187825553,72.9071521736707,-0.4708663305694055
2025-11-24,1550.0,1550.0,1531.800048828125,1535.9000244140625,18433951,0.0,0.0,-0.006918370193185419,0.011591895554190268,0.011849697820545436,1522.2900146484376,1504.7100036621093,1518.4298880979893,1489.7053671089839,28.72452098900544,27.489449700405515,68.2336728527894,0.9171535570864304
2025-11-25,1535.9000244140625,1559.5999755859375,1525.0999755859375,1539.699951171875,15033482,0.0,0.0,0.002474071682668333,0.01336048863474315,0.022406963105858282,1526.9200073242187,1507.4900024414062,1521.7022054939716,1493.408669632161,28.293535861810597,27.650266932686534,75.11316382771295,-0.184467724797576
2025-11-26,1542.300048828125,1571.5999755859375,1540.5,1569.9000244140625,14054299,0.0,0.0,0.019614258751649682,0.033576930133814464,0.019810163132868933,1532.760009765625,1511.6400024414063,1529.117254558601,1499.0746959123019,30.042558646299085,28.128725275409046,76.39490412489958,-0.06513348005472053
2025-11-27,1575.0,1575.5,1556.0,1563.4000244140625,9794643,0.0,0.0,-0.004140391043325198,0.009231198149568076,0.012472815463405337,1538.010009765625,1514.6000061035156,1534.3915268440567,1503.8395350605804,30.551991783476296,28.613378577022498,83.30738621593906,-0.3030856252595736
2025-11-28,1568.0,1581.300048828125,1563.0,1567.5,8959508,0.0,0.0,0.0026224737891213934,0.013513529512467759,0.011674672298644339,1542.8700073242187,1518.5500061035157,1539.4851380988173,1508.555125056093,30.93001304272434,29.076705470162867,82.3140946097273,-0.08526446548383637
2025-12-01,1575.0,1577.5,1563.5999755859375,1566.0999755859375,8920233,0.0,0.0,-0.0008931575209329967,0.01966270635577083,0.008875566458560203,1547.65,1522.5350036621094,1543.5797284814512,1512.8177065768223,30.76202190462891,29.413768757056076,80.72699543499616,-0.004383611242938734
2025-12-02,1561.0999755859375,1567.5,1542.0,1546.300048828125,11389150,0.0,0.0,-0.012642824255459595,0.004286612889236485,0.016490977943980124,1550.3400024414063,1525.615008544922,1543.9982393040164,1515.2978800769188,28.70035922709758,29.27108685106438,64.50004984547903,0.276777187322349
2025-12-03,1545.199951171875,1552.4000244140625,1533.0,1538.800048828125,6090883,0.0,0.0,-0.004850287630582373,-0.019810163132868985,0.012607241875795762,1552.3300048828125,1528.9000122070313,1543.1985176923408,1517.038781465897,26.159736226443783,28.64881672614026,60.992936455029664,-0.4652030221746135
2025-12-04,1536.0,1560.5,1517.5999755859375,1535.5999755859375,11867930,0.0,0.0,-0.0020795900316122884,-0.017781788661890285,0.027936979093590553,1550.9800048828124,1530.8750122070312,1542.0295112144327,1518.4136847340483,23.615826480384385,27.64221867698909,56.83864504789841,0.9484744658533089
2025-12-05,1530.4000244140625,1545.800048828125,1520.5999755859375,1540.5999755859375,10183266,0.0,0.0,0.0032560563164194534,-0.017161100104665095,0.016357311204424196,1550.3800048828125,1534.0050109863282,1541.8095826562026,1520.05711368604,21.752468970162454,26.46426873562376,58.81420880508971,-0.14195095522134016
2025-12-08,1539.199951171875,1551.0,1535.0,1543.0,11301491,0.0,0.0,0.0015578504816928795,-0.01475000060407694,0.010369410239792612,1551.0900024414063,1536.690008544922,1541.9927237860175,1521.7565867463334,20.23613703968408,25.218642396435826,59.23317257867474,0.10981005504520858
2025-12-09,1540.300048828125,1542.5,1520.0999755859375,1529.4000244140625,11503971,0.0,0.0,-0.008813982881359372,-0.01092933058294232,0.014646282239105041,1550.060009765625,1538.490008544922,1540.0553854211014,1522.3227673143133,17.732618106788095,23.72143753850628,53.72604942421585,0.017916220081049428
2025-12-10,1534.0,1547.5,1531.4000244140625,1536.9000244140625,7991629,0.0,0.0,0.004903883797748421,-0.0012347441862310404,0.010475616715586661,1546.760009765625,1539.760009765625,1539.5699452661722,1523.402564136517,16.16738112965527,22.210626256736077,44.83927402214617,-0.30531561666836604
2025-12-11,1536.9000244140625,1550.0,1524.0,1545.0,4706197,0.0,0.0,0.005270333435660968,0.006121401773580892,0.016828478964401296,1544.9200073242187,1541.4650085449218,1540.4053383021458,1525.0023742004787,15.402964101667067,20.849093825722278,49.35380592386476,-0.4111091743623234
2025-12-12,1550.800048828125,1559.800048828125,1546.0999755859375,1556.5,5106655,0.0,0.0,0.007443365695792847,0.010320670301202206,0.00880184596349984,1543.8200073242188,1543.3450073242188,1542.8814401018155,1527.33553166711,15.545908434705552,19.788456747518936,58.26644447122285,0.08509163556051735
2025-12-15,1551.199951171875,1558.5999755859375,1546.5,1556.199951171875,5774543,0.0,0.0,-0.000192771492531274,0.008554731802900228,0.007775334767762831,1542.8300048828125,1545.2400024414062,1544.9304418049016,1529.4736368156111,15.456804989290504,18.92212639587325,56.812546116534214,0.1307877661600403
2025-12-16,1545.0,1551.699951171875,1538.800048828125,1542.300048828125,11731856,0.0,0.0,-0.00893195140719727,0.008434696095290573,0.008364067908544541,1542.4300048828125,1546.3850036621093,1544.5257659623205,1530.4237414091306,14.102024553189949,17.95810602733659,36.832063513880264,1.0316509895241928
2025-12-17,1550.0,1550.0,1539.300048828125,1544.4000244140625,7116649,0.0,0.0,0.001361586928259051,0.004879953074930388,0.00692822520249215,1542.9900024414062,1547.6600036621094,1544.5064211087424,1531.459021631718,13.047399477024328,16.975964717274138,40.537839402000785,-0.3933910371896825
2025-12-18,1535.199951171875,1551.5,1535.199951171875,1544.4000244140625,6580829,0.0,0.0,0.0,-0.00038833371258095717,0.01055429200365958,1543.8700073242187,1547.4250061035157,1544.490052386484,1532.4176144304104,12.0724379560736,15.995259365034032,38.006234083629,-0.07529105341572984
2025-12-19,1554.4000244140625,1574.199951171875,1551.0,1565.0999755859375,13937275,0.0,0.0,0.013403231575140895,0.005525201147406067,0.014823303005413102,1546.3200073242188,1548.3500061035156,1547.6608098017846,1534.8385300715606,12.822279730223954,15.360663438072018,49.56747350036009,1.1178600750756478
2025-12-22,1573.5,1577.5,1565.300048828125,1575.4000244140625,10184852,0.0,0.0,0.006581080434985509,0.012337793242911399,0.007744033885242905,1549.560009765625,1550.3250061035155,1551.9283812805966,1537.8430852080423,14.085296072554229,15.10558996496846,63.71346950139846,-0.2692364899164291
2025-12-23,1580.9000244140625,1580.9000244140625,1568.0999755859375,1570.699951171875,7506564,0.0,0.0,-0.0029834157479688983,0.018413993026408226,0.00814926416631966,1553.6900024414062,1551.8750061035157,1554.816315110024,1540.2769271312893,14.539387978734794,14.992349567721728,65.44041009933423,-0.26296778784807084
2025-12-24,1572.699951171875,1575.699951171875,1553.5999755859375,1558.199951171875,8815745,0.0,0.0,-0.00795823542916263,0.008935461369892206,0.014183016479571044,1555.8199951171875,1551.2900024414062,1555.336874504155,1541.604558541703,13.732315962452049,14.740342846667794,60.03551531353972,0.17440482756158482
2025-12-26,1554.699951171875,1561.0,1554.300048828125,1559.199951171875,2311495,0.0,0.0,0.0006417661605289116,0.009582962007157025,0.004297044241721147,1557.239990234375,1551.0799987792968,1555.9311939914967,1542.9079209587528,13.023273032743873,14.39692888388301,58.56352659638443,-0.737799244420069
2025-12-29,1554.9000244140625,1558.0999755859375,1543.5999755859375,1545.5999755859375,5972105,0.0,0.0,-0.00872240636982824,-0.012459267972769417,0.009381470127484342,1556.1499877929687,1549.9849975585937,1554.3417757752568,1543.1073324126182,11.234443362638558,13.764431779634121,51.08513237708134,1.583654734273706
2025-12-30,1547.0,1553.5999755859375,1537.800048828125,1539.800048828125,8815884,0.0,0.0,-0.003752540663449322,-0.022597419724668444,0.01026102497518242,1554.5099975585938,1548.6700012207032,1552.1045870141595,1542.8623484433965,9.242238570762993,12.859993137859895,54.642873102322284,0.47617699286934845
2025-12-31,1541.0,1577.0,1541.0,1570.4000244140625,5771830,0.0,0.0,0.019872694256131362,-0.00019095102001420727,0.022924095415390793,1557.3199951171875,1549.875,1554.9192696910677,1544.9021762930754,10.017093397992312,12.291413189886379,62.39823698111025,-0.34529197525738764
2026-01-01,1573.699951171875,1592.5,1571.0999755859375,1575.5999755859375,6408128,0.0,0.0,0.003311227133873107,0.01116674686132324,0.013582143149059273,1560.439990234375,1551.7149963378906,1558.1009167518168,1547.176087351806,10.924829400010822,12.018096431911268,61.57337940370145,0.11024198564406773
2026-01-02,1580.0,1594.5999755859375,1578.199951171875,1592.300048828125,6602230,0.0,0.0,0.01059918348626332,0.02122889859724042,0.010299581681312089,1565.2299926757812,1554.55,1563.3623216866335,1550.5186030167185,12.843718669915006,12.183220879512016,63.02768350539277,0.03028996923906635
2026-01-05,1593.0,1611.800048828125,1575.300048828125,1578.0999755859375,8704973,0.0,0.0,-0.008917963202122792,0.021027433044361388,0.023129079630362332,1566.5299926757812,1556.425,1565.6296530557572,1552.5616676514755,13.067985404281671,12.360173784465948,57.23728850481142,0.31848981329035797
2026-01-06,1569.0,1569.0,1496.300048828125,1507.5999755859375,27417125,0.0,0.0,-0.04467397572439846,-0.02091185363105652,0.04822230853620155,1559.7499877929688,1554.6549987792969,1556.7020103680927,1549.2311719429172,7.470838425175543,11.382306712607868,41.654625019890005,2.1495933416450574
