Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,return_1,return_5,range_pct,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,rsi_14,volume_change
2022-12-02,27983.1796875,27983.1796875,27662.119140625,27777.900390625,79400000,0.0,0.0,-0.015878212144921133,-0.017859787964997542,0.01155812866919767,28079.005859375,27936.4080078125,28005.16514664921,27830.59267067241,174.5724759768018,209.87252339960227,38.41519377504707,0.11204481792717091
2022-12-05,27752.990234375,27854.109375,27700.859375,27820.400390625,63900000,0.0,0.0,0.0015299932465142607,-0.012158923181728731,0.005508547607087734,28071.0689453125,27967.441015625,27976.739799568564,27829.837686965195,146.90211260336946,197.27844124035573,46.10915526622743,-0.1952141057934509
2022-12-06,27704.060546875,27934.0703125,27698.310546875,27885.869140625,60400000,0.0,0.0,0.002353264118443832,-0.005065345881682615,0.008454452842624074,28065.176953125,27985.35244140625,27962.759698192633,27833.98816501407,128.7715331785621,183.57705962799702,47.2220835049959,-0.05477308294209704
2022-12-07,27670.2890625,27786.25,27646.779296875,27686.400390625,63000000,0.0,0.0,-0.007153040451925774,-0.010103684165282623,0.00503751665645299,28022.24296875,27976.0669921875,27920.242881643764,27823.055737281546,97.18714436221853,166.29907657484134,41.61457300441755,0.04304635761589415
2022-12-08,27622.30078125,27643.640625,27415.66015625,27574.4296875,64900000,0.0,0.0,-0.004044249217854845,-0.02308681860255979,0.008267821722287435,27941.376953125,27968.9669921875,27867.04085177549,27804.638992853284,62.401858922206884,145.51963304431445,41.32590734898448,0.03015873015873005
2022-12-09,27633.9609375,27952.80078125,27633.9609375,27901.009765625,70200000,0.0,0.0,0.011843584140311059,0.004431917937237184,0.011427537799826214,27903.175,27991.7125,27872.26683852157,27811.777568614154,60.48926990741529,128.5135604169346,50.02640282140134,0.08166409861325108
2022-12-12,27741.099609375,27865.720703125,27734.66015625,27842.330078125,49600000,0.0,0.0,-0.002103138488281364,0.0007882592339465422,0.004707240611947593,27871.125,27970.65048828125,27867.661183075943,27814.04071746681,53.620465609132225,113.53494145537414,47.83140708233121,-0.2934472934472935
2022-12-13,28067.369140625,28116.560546875,27907.490234375,27954.849609375,51900000,0.0,0.0,0.004041311590454955,0.002473671105682307,0.007478856635661732,27863.8259765625,27970.21943359375,27881.07478712195,27824.471005756306,56.603781365643954,102.14870943742811,46.50830790098338,0.0463709677419355
2022-12-14,28005.029296875,28195.689453125,27993.779296875,28156.2109375,54800000,0.0,0.0,0.007203091089335478,0.016969000673488832,0.007171069882172422,27882.548046875,27978.521484375,27923.40342564165,27849.044334033617,74.35909160803203,96.5907858715489,44.93102719987713,0.05587668593448947
2022-12-15,27991.140625,28163.169921875,27987.5390625,28051.69921875,51100000,0.0,0.0,-0.0037118530963555774,0.017308409880417486,0.006260970431966089,27865.1099609375,27979.69140625,27943.14123996601,27864.05580697557,79.08543299043959,93.08971529532704,44.84183772568947,-0.06751824817518248
2022-12-16,27706.69921875,27713.0390625,27488.830078125,27527.119140625,83800000,0.0,0.0,-0.018700474222052343,-0.013400612671038425,0.008145021759436806,27840.0318359375,27959.51884765625,27879.137840067393,27839.09753539405,40.04030467334451,82.47983317093053,37.9907256541041,0.639921722113503
2022-12-19,27279.919921875,27349.580078125,27165.779296875,27237.640625,58200000,0.0,0.0,-0.010516120998574907,-0.02171834941358186,0.00674804340730228,27781.755859375,27926.41240234375,27780.445960826255,27794.545171661157,-14.099210834901896,63.16402436976405,35.89553726937167,-0.3054892601431981
2022-12-20,27257.349609375,27339.490234375,26416.91015625,26568.029296875,118500000,0.0,0.0,-0.02458404299197625,-0.04960929255133295,0.03472519801209028,27649.971875,27857.5744140625,27593.92032021837,27703.692143899218,-109.77182368084686,28.57685475964187,29.47009177168816,1.036082474226804
2022-12-21,26547.169921875,26616.279296875,26269.80078125,26387.720703125,119200000,0.0,0.0,-0.00678667550894374,-0.06280995117917754,0.013130293424091298,27520.10390625,27771.1734375,27408.35114835785,27606.212777915942,-197.8616295580905,-16.710842103904604,22.440197888069562,0.005907172995780696
2022-12-22,26552.4296875,26585.279296875,26399.310546875,26507.869140625,73400000,0.0,0.0,0.00455319498230744,-0.05503517152690307,0.007015605404320902,27413.4478515625,27677.41240234375,27269.81545486049,27524.853989968466,-255.0385351079749,-64.37638070471867,28.883404343759736,-0.3842281879194631
2022-12-23,26207.76953125,26291.98046875,26106.380859375,26235.25,75700000,0.0,0.0,-0.01028446078327716,-0.04693077884486785,0.007074436469063569,27246.871875,27575.0234375,27110.651538728107,27429.32776848932,-318.6762297612113,-115.2363505160172,25.517450668204717,0.03133514986376018
2022-12-26,26299.5390625,26438.650390625,26294.849609375,26405.869140625,47300000,0.0,0.0,0.006503431094615042,-0.030537574668327183,0.005445788604199543,27103.22578125,27487.175390625,27002.223477481475,27353.516018277147,-351.2925407956718,-162.44758857194813,27.860597964867253,-0.3751651254953765
2022-12-27,26570.779296875,26620.490234375,26447.869140625,26447.869140625,50200000,0.0,0.0,0.0015905554850828008,-0.004522735010087264,0.0065268431582205235,26952.527734375,27408.17685546875,26916.93819488817,27286.43106437699,-369.49286948881854,-203.85664475532224,30.55673772347572,0.06131078224101483
2022-12-28,26309.33984375,26354.26953125,26199.669921875,26340.5,61500000,0.0,0.0,-0.004059651840158107,-0.0017894953359653964,0.005869273908050341,26770.956640625,27326.75234375,26828.255395674605,27216.36209664536,-388.1067009707549,-240.7066559984088,30.600948931377488,0.22509960159362552
2022-12-29,26074.900390625,26126.69921875,25953.919921875,26093.669921875,63100000,0.0,0.0,-0.009370743840284024,-0.015625519220449635,0.006621502356406932,26575.1537109375,27220.1318359375,26715.24224585928,27133.19971332904,-417.95746746975783,-276.1568182926786,20.855343471539996,0.026016260162601723
2022-12-30,26288.0,26321.369140625,26067.919921875,26094.5,52700000,0.0,0.0,3.181147487052449e-05,-0.005364919335626661,0.009712744783383472,26431.891796875,27135.96181640625,26619.743438804006,27056.258993823183,-436.51555501917755,-308.2285656379784,21.279126417687323,-0.16481774960380347
2023-01-04,25834.9296875,25840.6796875,25661.890625,25716.859375,83300000,0.0,0.0,-0.01447203912701911,-0.02609305385691585,0.006952212161404332,26279.813671875,27030.784765625,26480.838198218775,26957.04420724369,-476.20600902491424,-341.8240543153656,16.17212303139553,0.5806451612903225
2023-01-05,25825.5,25947.099609375,25750.4609375,25820.80078125,72300000,0.0,0.0,0.004041761271636579,-0.023709598532903997,0.0076155140787806585,26205.0908203125,26927.53134765625,26379.293980223578,26872.878027540453,-493.5840473168755,-372.1760529156676,13.62842733472445,-0.1320528211284514
2023-01-06,25740.080078125,26034.060546875,25719.609375,25973.849609375,68200000,0.0,0.0,0.005927346305856451,-0.013919644297754385,0.012106452320471665,26163.7037109375,26841.90380859375,26316.91792316995,26806.283329898568,-489.36540672861884,-395.61392367825783,18.121610599411127,-0.0567081604426003
2023-01-10,26176.609375,26316.66015625,26132.80078125,26175.560546875,71200000,0.0,0.0,0.007765923824676113,0.0031383329844050234,0.007024085488856905,26130.4728515625,26771.9603515625,26295.170634509188,26759.563123748674,-464.39248923948617,-409.36963679050353,26.984218844790718,0.04398826979472137
2023-01-11,26362.2109375,26479.990234375,26332.05078125,26446.0,62400000,0.0,0.0,0.010331754028369389,0.013470271513154053,0.005594020007751645,26151.5478515625,26699.20986328125,26318.375152277004,26736.336225693216,-417.96107341621246,-411.08792411564536,36.43111376546302,-0.1235955056179775
2023-01-12,26524.939453125,26547.609375,26381.9296875,26449.8203125,77000000,0.0,0.0,0.00014445710126298472,0.028501183865885737,0.00626392487897927,26155.94296875,26629.584375,26338.597484619004,26715.11282471594,-376.5153400969357,-404.1734073119035,47.37468106905739,0.23397435897435903
2023-01-13,26391.779296875,26409.2109375,26090.83984375,26119.51953125,98300000,0.0,0.0,-0.012487827038049959,0.01156891889336431,0.01218901034412572,26123.1080078125,26537.81787109375,26304.893184100696,26670.994802977722,-366.10161887702634,-396.5590496249281,44.41554321966693,0.27662337662337655
2023-01-16,25836.669921875,25938.0390625,25748.099609375,25822.3203125,71700000,0.0,0.0,-0.011378433603819738,-0.0058339175422155165,0.007355630742178294,26071.2900390625,26421.12333984375,26230.651203854435,26608.1300259053,-377.4788220508635,-392.7430041101152,36.70576649938453,-0.27060020345879965
2023-01-17,25915.509765625,26198.689453125,25895.30078125,26138.6796875,68100000,0.0,0.0,0.012251392251797721,-0.0014089806905549507,0.011606885868075657,26075.791015625,26325.47236328125,26216.501739799907,26573.355926764165,-356.8541869642577,-385.5652406809437,48.15853767541638,-0.05020920502092052
2023-01-18,26251.33984375,26816.6796875,26211.83984375,26791.119140625,93400000,0.0,0.0,0.024960688945471432,0.013049956160666953,0.0225761320598528,26145.4529296875,26288.67236328125,26304.90441684992,26589.486535198303,-284.5821183483822,-365.3686162144314,56.20584289572442,0.37151248164464024
2023-01-19,26541.080078125,26592.869140625,26368.970703125,26405.23046875,68700000,0.0,0.0,-0.014403604039439077,-0.0016858278515006209,0.008479321464926382,26214.2900390625,26247.05185546875,26320.339194065316,26575.837937683613,-255.49874361829643,-343.3946416952044,49.38165721870091,-0.2644539614561028
2023-01-20,26346.689453125,26553.529296875,26320.9609375,26553.529296875,60400000,0.0,0.0,0.0056162671369413,0.01661629974110901,0.008758472622408435,26287.562890625,26246.32685546875,26356.214594497575,26574.185445771865,-217.9708512742909,-318.30988361102175,53.05309087977589,-0.12081513828238721
2023-01-23,26880.2109375,26938.279296875,26788.759765625,26906.0390625,60200000,0.0,0.0,0.013275439271512868,0.041968294749848534,0.005557099315238534,26380.7818359375,26272.2427734375,26440.802974190254,26598.767195159136,-157.96422096888273,-286.24075108259393,61.30039606661135,-0.0033112582781457123
2023-01-24,27150.4296875,27381.0,27150.4296875,27299.189453125,70800000,0.0,0.0,0.01461197576171469,0.04439817846576144,0.008446049758946455,26493.1447265625,26311.8087890625,26572.862432487906,26650.65032537883,-77.7878928909231,-244.55017944425978,65.1086730207254,0.17607973421926904
2023-01-25,27175.880859375,27473.900390625,27175.880859375,27395.009765625,63400000,0.0,0.0,0.003510005770117619,0.02254070170903333,0.010878606498032795,26588.045703125,26369.79677734375,26699.34663758592,26705.788061693358,-6.441424107437342,-196.9284283768953,72.6475455250424,-0.10451977401129942
2023-01-26,27444.640625,27502.150390625,27284.080078125,27362.75,63300000,0.0,0.0,-0.0011775781757698,0.036262494750167074,0.007969605120099406,26679.338671875,26417.6408203125,26801.408693341935,26754.45190897533,46.95678436660455,-148.15138582819534,71.21999417273852,-0.001577287066246047
2023-01-27,27428.41015625,27452.669921875,27326.91015625,27382.560546875,71500000,0.0,0.0,0.000723996925564796,0.03122113225444445,0.0045926956103947035,26805.6427734375,26464.375390625,26890.81667080856,26800.978474745676,89.83819606288307,-100.55346944997967,70.1243970437566,0.12954186413902047
2023-01-30,27384.76953125,27486.419921875,27337.25,27433.400390625,65800000,0.0,0.0,0.0018566504641874815,0.019600110105392865,0.005437529425844593,26966.75078125,26519.02041015625,26974.29108924186,26847.824542588587,126.46654665327151,-55.14946622932944,68.77856817113552,-0.07972027972027973
2023-01-31,27458.560546875,27494.169921875,27302.220703125,27327.109375,74600000,0.0,0.0,-0.003874511147415882,0.001022738126454037,0.007024131828798669,27085.59375,26580.6923828125,27028.570825512343,26883.32712276721,145.24370274513421,-15.07083243443671,63.83222318567205,0.13373860182370811
2023-02-01,27483.41015625,27547.669921875,27322.7890625,27346.880859375,65800000,0.0,0.0,0.0007235117371429123,-0.001756849391979065,0.008223272720987733,27141.169921875,26643.31142578125,27077.54159995275,26917.664436590007,159.8771633627439,19.918766724999408,64.01245728030284,-0.11796246648793562
2023-02-02,27453.669921875,27472.439453125,27338.4296875,27402.05078125,73200000,0.0,0.0,0.002017411863484586,0.0014362876995184237,0.004890501323962837,27240.851953125,26727.57099609375,27127.466089383095,26953.54490656482,173.92118281827425,50.719249943654376,71.9175521724096,0.11246200607902734
2023-02-03,27455.029296875,27612.5703125,27445.689453125,27509.4609375,92800000,0.0,0.0,0.00391978531488224,0.004634350772557028,0.006066307869650527,27336.4451171875,26812.00400390625,27186.234527554927,26994.72387181928,191.51065573564847,78.8775311020532,80.83202816591736,0.26775956284153013
2023-02-06,27764.66015625,27821.220703125,27656.470703125,27693.650390625,88400000,0.0,0.0,0.006695494816981951,0.009486611076071183,0.00594901710955996,27415.20625,26897.99404296875,27264.298506488783,27046.496206545628,217.80229994315596,106.66248487027376,79.85907284211854,-0.04741379310344829
2023-02-07,27744.900390625,27814.9609375,27662.109375,27685.470703125,74300000,0.0,0.0,-0.00029536328308565896,0.013113766377824243,0.005521002844381724,27453.834375,26973.48955078125,27329.0942290482,27093.827650736694,235.26657831150806,132.38330355852062,72.81986624273654,-0.1595022624434389
2023-02-08,27690.740234375,27719.44921875,27458.529296875,27606.4609375,69000000,0.0,0.0,-0.0028538350123150646,0.009492127437122688,0.009451407859403384,27474.9794921875,27031.51259765625,27371.766030348477,27131.800486793236,239.9655435552413,153.89975155786476,86.34121495459638,-0.07133243606998652
2023-02-09,27453.400390625,27635.380859375,27424.689453125,27584.349609375,61700000,0.0,0.0,-0.0008009475816208589,0.006652743970890551,0.007638077722825592,27497.139453125,27088.2390625,27404.47119635256,27165.322644021515,239.1485523310439,170.9495117125006,83.76365823076333,-0.10579710144927534
2023-02-10,27711.25,27814.01953125,27609.330078125,27670.98046875,88800000,0.0,0.0,0.0031405800971127107,0.005871417532206991,0.007397260583381366,27525.9814453125,27165.812109375,27445.47262287524,27202.77877918659,242.69384368865212,185.2983781077309,80.33929816407158,0.4392220421393842
2023-02-13,27550.349609375,27570.3203125,27266.939453125,27427.3203125,70400000,0.0,0.0,-0.008805620622123422,-0.009617008749960965,0.011061265042240899,27525.3734375,27246.062109375,27442.679959740588,27219.411485357952,223.26847438263576,192.8923973627119,55.765664576708836,-0.2072072072072072
2023-02-14,27705.369140625,27721.8203125,27553.1796875,27602.76953125,55800000,0.0,0.0,0.006396877884932817,-0.002987168712492383,0.00610955450716916,27552.939453125,27319.2666015625,27467.309124588188,27247.80837764625,219.5007469419361,198.21406727855674,58.723660406015604,-0.20738636363636365
2023-02-15,27686.009765625,27720.26953125,27444.130859375,27501.859375,72100000,0.0,0.0,-0.003655798239222241,-0.0037890247046448167,0.010040727359911461,27568.4373046875,27354.80361328125,27472.62454772847,27266.626970042827,205.99757768564086,199.77076935997357,55.522695904346875,0.29211469534050183
2023-02-16,27654.720703125,27727.66015625,27597.119140625,27696.439453125,68100000,0.0,0.0,0.007075160827194171,0.004063530419869066,0.004713277887070462,27597.876171875,27419.3640625,27507.057610097167,27298.464931752616,208.59267834455022,201.53515115688893,60.94262384381571,-0.0554785020804438
2023-02-17,27484.599609375,27608.58984375,27466.609375,27513.130859375,68800000,0.0,0.0,-0.0066184895015203304,-0.00570451811612771,0.005160462089018148,27598.2431640625,27467.344140625,27507.99195613991,27314.366111576495,193.62584456341574,199.9532898381943,52.54458096881327,0.010279001468428861
